O3,O3_8hrs,NO2,CO,SO2,PM10,PM2_5,Estacion,DateTime,Anio,Mes,Dia,Hora
66.0,55.0,4.0,25.0,2.0,38.0,19.0,vel,2023-06-06 15:00:00,2023,6,6,15
62.0,58.0,6.0,24.0,2.0,37.0,21.0,vel,2023-06-06 16:00:00,2023,6,6,16
37.0,58.0,22.0,26.0,2.0,22.0,11.0,vel,2023-06-06 17:00:00,2023,6,6,17
50.0,58.0,11.0,28.000000000000004,2.0,18.0,9.0,vel,2023-06-06 18:00:00,2023,6,6,18
39.0,57.0,21.0,32.0,2.0,28.0,13.0,vel,2023-06-06 19:00:00,2023,6,6,19
31.0,53.0,24.0,36.0,2.0,33.0,17.0,vel,2023-06-06 20:00:00,2023,6,6,20
19.0,47.0,30.0,42.0,2.0,39.0,19.0,vel,2023-06-06 21:00:00,2023,6,6,21
16.0,40.0,26.0,47.0,2.0,43.0,23.0,vel,2023-06-06 22:00:00,2023,6,6,22
13.0,33.0,25.0,53.0,2.0,49.0,24.0,vel,2023-06-06 23:00:00,2023,6,6,23
18.0,28.0,16.0,57.99999999999999,2.0,46.0,30.0,vel,2023-06-07 00:00:00,2023,6,7,0
6.0,24.0,26.0,61.0,2.0,53.0,38.0,vel,2023-06-07 01:00:00,2023,6,7,1
3.0,18.0,27.0,66.0,2.0,55.0,41.0,vel,2023-06-07 02:00:00,2023,6,7,2
3.0,14.0,25.0,71.0,2.0,59.0,45.0,vel,2023-06-07 03:00:00,2023,6,7,3
3.0,10.0,22.0,77.0,2.0,71.0,53.0,vel,2023-06-07 04:00:00,2023,6,7,4
2.0,8.0,18.0,80.0,2.0,66.0,56.0,vel,2023-06-07 05:00:00,2023,6,7,5
3.0,6.0,17.0,83.0,2.0,70.0,65.0,vel,2023-06-07 06:00:00,2023,6,7,6
3.0,5.0,16.0,87.0,2.0,74.0,61.0,vel,2023-06-07 07:00:00,2023,6,7,7
4.0,3.0,17.0,93.0,2.0,92.0,66.0,vel,2023-06-07 08:00:00,2023,6,7,8
14.0,4.0,15.0,90.0,2.0,68.0,66.0,vel,2023-06-07 09:00:00,2023,6,7,9
33.0,8.0,10.0,86.0,2.0,51.0,47.0,vel,2023-06-07 10:00:00,2023,6,7,10
49.0,14.0,9.0,79.0,2.0,43.0,37.0,vel,2023-06-07 11:00:00,2023,6,7,11
64.0,22.0,8.0,70.0,2.0,41.0,33.0,vel,2023-06-07 12:00:00,2023,6,7,12
63.0,29.0,6.0,63.0,2.0,38.0,33.0,vel,2023-06-07 13:00:00,2023,6,7,13
,33.0,,59.0,2.0,38.0,33.0,vel,2023-06-07 14:00:00,2023,6,7,14
62.0,41.0,5.0,49.0,2.0,37.0,28.0,vel,2023-06-07 15:00:00,2023,6,7,15
60.0,49.0,5.0,37.0,2.0,43.0,25.0,vel,2023-06-07 16:00:00,2023,6,7,16
52.0,55.0,10.0,34.0,2.0,50.0,23.0,vel,2023-06-07 17:00:00,2023,6,7,17
30.0,54.0,25.0,38.0,2.0,49.0,26.0,vel,2023-06-07 18:00:00,2023,6,7,18
18.0,50.0,30.0,45.0,1.0,65.0,27.0,vel,2023-06-07 19:00:00,2023,6,7,19
18.0,43.0,24.0,51.0,1.0,56.0,34.0,vel,2023-06-07 20:00:00,2023,6,7,20
14.0,36.0,21.0,57.99999999999999,1.0,59.0,43.0,vel,2023-06-07 21:00:00,2023,6,7,21
8.0,33.0,24.0,65.0,1.0,73.0,72.0,vel,2023-06-07 22:00:00,2023,6,7,22
3.0,25.0,26.0,77.0,1.0,75.0,78.0,vel,2023-06-07 23:00:00,2023,6,7,23
6.0,19.0,19.0,83.0,1.0,54.0,78.0,vel,2023-06-08 00:00:00,2023,6,8,0
4.0,13.0,21.0,88.0,1.0,48.0,51.0,vel,2023-06-08 01:00:00,2023,6,8,1
5.0,10.0,16.0,87.0,1.0,46.0,44.0,vel,2023-06-08 02:00:00,2023,6,8,2
6.0,8.0,16.0,83.0,1.0,43.0,41.0,vel,2023-06-08 03:00:00,2023,6,8,3
3.0,6.0,18.0,81.0,1.0,51.0,46.0,vel,2023-06-08 04:00:00,2023,6,8,4
3.0,5.0,17.0,78.0,1.0,46.0,46.0,vel,2023-06-08 05:00:00,2023,6,8,5
3.0,4.0,16.0,72.0,1.0,53.0,53.0,vel,2023-06-08 06:00:00,2023,6,8,6
4.0,4.0,16.0,65.0,1.0,45.0,,vel,2023-06-08 07:00:00,2023,6,8,7
7.0,4.0,14.0,65.0,1.0,52.0,45.0,vel,2023-06-08 08:00:00,2023,6,8,8
17.0,6.0,12.0,63.0,1.0,50.0,42.0,vel,2023-06-08 09:00:00,2023,6,8,9
34.0,10.0,11.0,62.0,1.0,39.0,42.0,vel,2023-06-08 10:00:00,2023,6,8,10
54.0,16.0,15.0,61.0,1.0,37.0,37.0,vel,2023-06-08 11:00:00,2023,6,8,11
70.0,24.0,12.0,60.0,1.0,41.0,41.0,vel,2023-06-08 12:00:00,2023,6,8,12
64.0,32.0,8.0,57.99999999999999,1.0,44.0,38.0,vel,2023-06-08 13:00:00,2023,6,8,13
59.0,39.0,4.0,53.0,1.0,41.0,31.0,vel,2023-06-08 14:00:00,2023,6,8,14
60.0,46.0,4.0,50.0,1.0,36.0,27.0,vel,2023-06-08 15:00:00,2023,6,8,15
61.0,52.0,6.0,44.0,1.0,35.0,27.0,vel,2023-06-08 16:00:00,2023,6,8,16
64.0,58.0,8.0,41.0,1.0,37.0,25.0,vel,2023-06-08 17:00:00,2023,6,8,17
66.0,62.0,7.0,40.0,1.0,38.0,23.0,vel,2023-06-08 18:00:00,2023,6,8,18
52.0,62.0,14.0,40.0,1.0,25.0,12.0,vel,2023-06-08 19:00:00,2023,6,8,19
44.0,59.0,21.0,41.0,1.0,41.0,13.0,vel,2023-06-08 20:00:00,2023,6,8,20
38.0,56.0,21.0,44.0,1.0,50.0,21.0,vel,2023-06-08 21:00:00,2023,6,8,21
28.0,52.0,23.0,49.0,1.0,56.0,24.0,vel,2023-06-08 22:00:00,2023,6,8,22
33.0,48.0,17.0,53.0,1.0,50.0,26.0,vel,2023-06-08 23:00:00,2023,6,8,23
32.0,45.0,18.0,56.00000000000001,1.0,44.0,27.0,vel,2023-06-09 00:00:00,2023,6,9,0
27.0,40.0,17.0,57.99999999999999,1.0,40.0,25.0,vel,2023-06-09 01:00:00,2023,6,9,1
23.0,35.0,15.0,60.0,1.0,38.0,23.0,vel,2023-06-09 02:00:00,2023,6,9,2
20.0,31.0,17.0,60.0,1.0,38.0,22.0,vel,2023-06-09 03:00:00,2023,6,9,3
13.0,27.0,21.0,59.0,1.0,39.0,21.0,vel,2023-06-09 04:00:00,2023,6,9,4
7.0,23.0,25.0,57.99999999999999,1.0,43.0,23.0,vel,2023-06-09 05:00:00,2023,6,9,5
13.0,21.0,9.0,55.00000000000001,1.0,39.0,27.0,vel,2023-06-09 06:00:00,2023,6,9,6
5.0,18.0,17.0,57.99999999999999,1.0,62.0,31.0,vel,2023-06-09 07:00:00,2023,6,9,7
11.0,15.0,14.0,60.0,1.0,65.0,40.0,vel,2023-06-09 08:00:00,2023,6,9,8
25.0,15.0,11.0,60.0,1.0,61.0,41.0,vel,2023-06-09 09:00:00,2023,6,9,9
40.0,17.0,8.0,60.0,1.0,54.0,37.0,vel,2023-06-09 10:00:00,2023,6,9,10
59.0,22.0,7.0,60.0,1.0,44.0,33.0,vel,2023-06-09 11:00:00,2023,6,9,11
69.0,29.0,4.0,57.99999999999999,1.0,31.0,33.0,vel,2023-06-09 12:00:00,2023,6,9,12
68.0,36.0,5.0,55.00000000000001,1.0,27.0,25.0,vel,2023-06-09 13:00:00,2023,6,9,13
68.0,43.0,3.0,53.0,1.0,27.0,18.0,vel,2023-06-09 14:00:00,2023,6,9,14
66.0,51.0,4.0,45.0,1.0,25.0,16.0,vel,2023-06-09 15:00:00,2023,6,9,15
75.0,59.0,5.0,41.0,1.0,56.0,31.0,vel,2023-06-09 16:00:00,2023,6,9,16
73.0,65.0,5.0,39.0,1.0,59.0,35.0,vel,2023-06-09 17:00:00,2023,6,9,17
71.0,69.0,5.0,38.0,1.0,61.0,25.0,vel,2023-06-09 18:00:00,2023,6,9,18
69.0,70.0,6.0,38.0,1.0,57.0,26.0,vel,2023-06-09 19:00:00,2023,6,9,19
41.0,66.0,26.0,44.0,1.0,78.0,27.0,vel,2023-06-09 20:00:00,2023,6,9,20
30.0,62.0,23.0,48.0,1.0,77.0,29.0,vel,2023-06-09 21:00:00,2023,6,9,21
16.0,55.0,35.0,55.00000000000001,1.0,77.0,30.0,vel,2023-06-09 22:00:00,2023,6,9,22
15.0,49.0,27.0,62.0,1.0,76.0,35.0,vel,2023-06-09 23:00:00,2023,6,9,23
11.0,41.0,25.0,67.0,1.0,71.0,38.0,vel,2023-06-10 00:00:00,2023,6,10,0
13.0,33.0,17.0,70.0,1.0,57.0,38.0,vel,2023-06-10 01:00:00,2023,6,10,1
14.0,26.0,13.0,73.0,1.0,60.0,40.0,vel,2023-06-10 02:00:00,2023,6,10,2
10.0,19.0,14.0,74.0,1.0,53.0,39.0,vel,2023-06-10 03:00:00,2023,6,10,3
5.0,14.0,14.0,72.0,1.0,64.0,49.0,vel,2023-06-10 04:00:00,2023,6,10,4
5.0,11.0,14.0,72.0,1.0,55.0,46.0,vel,2023-06-10 05:00:00,2023,6,10,5
4.0,10.0,18.0,69.0,1.0,64.0,44.0,vel,2023-06-10 06:00:00,2023,6,10,6
4.0,8.0,16.0,68.0,1.0,67.0,45.0,vel,2023-06-10 07:00:00,2023,6,10,7
11.0,8.0,14.0,66.0,1.0,65.0,46.0,vel,2023-06-10 08:00:00,2023,6,10,8
21.0,9.0,14.0,65.0,1.0,67.0,41.0,vel,2023-06-10 09:00:00,2023,6,10,9
36.0,12.0,12.0,64.0,1.0,67.0,40.0,vel,2023-06-10 10:00:00,2023,6,10,10
53.0,17.0,7.0,63.0,1.0,58.0,37.0,vel,2023-06-10 11:00:00,2023,6,10,11
68.0,25.0,6.0,61.0,2.0,55.0,41.0,vel,2023-06-10 12:00:00,2023,6,10,12
63.0,33.0,4.0,56.99999999999999,2.0,38.0,41.0,vel,2023-06-10 13:00:00,2023,6,10,13
55.0,39.0,3.0,53.0,2.0,30.0,16.0,vel,2023-06-10 14:00:00,2023,6,10,14
59.0,46.0,2.0,48.0,2.0,25.0,14.0,vel,2023-06-10 15:00:00,2023,6,10,15
64.0,52.0,4.0,45.0,2.0,63.0,14.0,vel,2023-06-10 16:00:00,2023,6,10,16
63.0,58.0,4.0,43.0,2.0,58.0,18.0,vel,2023-06-10 17:00:00,2023,6,10,17
60.0,61.0,3.0,42.0,2.0,55.0,23.0,vel,2023-06-10 18:00:00,2023,6,10,18
55.0,61.0,6.0,42.0,2.0,54.0,24.0,vel,2023-06-10 19:00:00,2023,6,10,19
40.0,57.0,15.0,44.0,2.0,58.0,26.0,vel,2023-06-10 20:00:00,2023,6,10,20
27.0,53.0,24.0,49.0,2.0,63.0,31.0,vel,2023-06-10 21:00:00,2023,6,10,21
7.0,47.0,39.0,60.0,2.0,76.0,34.0,vel,2023-06-10 22:00:00,2023,6,10,22
10.0,41.0,30.0,71.0,2.0,107.0,41.0,vel,2023-06-10 23:00:00,2023,6,10,23
3.0,33.0,33.0,86.0,2.0,133.0,61.0,vel,2023-06-11 00:00:00,2023,6,11,0
4.0,26.0,26.0,95.0,2.0,143.0,90.0,vel,2023-06-11 01:00:00,2023,6,11,1
4.0,19.0,26.0,101.0,2.0,129.0,97.0,vel,2023-06-11 02:00:00,2023,6,11,2
4.0,12.0,22.0,108.0,2.0,117.0,80.0,vel,2023-06-11 03:00:00,2023,6,11,3
3.0,8.0,24.0,112.99999999999999,2.0,109.0,72.0,vel,2023-06-11 04:00:00,2023,6,11,4
3.0,5.0,20.0,115.99999999999999,2.0,115.0,74.0,vel,2023-06-11 05:00:00,2023,6,11,5
3.0,4.0,15.0,111.00000000000001,2.0,107.0,73.0,vel,2023-06-11 06:00:00,2023,6,11,6
5.0,4.0,13.0,108.0,2.0,155.0,62.0,vel,2023-06-11 07:00:00,2023,6,11,7
8.0,4.0,16.0,99.0,2.0,151.0,60.0,vel,2023-06-11 08:00:00,2023,6,11,8
27.0,7.0,10.0,93.0,2.0,112.0,55.0,vel,2023-06-11 09:00:00,2023,6,11,9
44.0,12.0,6.0,89.0,2.0,85.0,48.0,vel,2023-06-11 10:00:00,2023,6,11,10
59.0,19.0,7.0,85.0,2.0,66.0,43.0,vel,2023-06-11 11:00:00,2023,6,11,11
75.0,28.0,5.0,78.0,2.0,46.0,43.0,vel,2023-06-11 12:00:00,2023,6,11,12
73.0,37.0,5.0,72.0,2.0,34.0,,vel,2023-06-11 13:00:00,2023,6,11,13
61.0,44.0,5.0,67.0,2.0,38.0,,vel,2023-06-11 14:00:00,2023,6,11,14
59.0,51.0,4.0,61.0,2.0,42.0,,vel,2023-06-11 15:00:00,2023,6,11,15
58.0,57.0,2.0,55.00000000000001,2.0,42.0,23.0,vel,2023-06-11 16:00:00,2023,6,11,16
57.0,61.0,2.0,51.0,2.0,38.0,17.0,vel,2023-06-11 17:00:00,2023,6,11,17
58.0,63.0,2.0,48.0,2.0,37.0,16.0,vel,2023-06-11 18:00:00,2023,6,11,18
46.0,61.0,10.0,48.0,2.0,65.0,16.0,vel,2023-06-11 19:00:00,2023,6,11,19
39.0,56.0,14.0,48.0,2.0,56.0,15.0,vel,2023-06-11 20:00:00,2023,6,11,20
33.0,51.0,16.0,50.0,2.0,52.0,15.0,vel,2023-06-11 21:00:00,2023,6,11,21
15.0,46.0,26.0,55.00000000000001,2.0,63.0,20.0,vel,2023-06-11 22:00:00,2023,6,11,22
15.0,40.0,23.0,60.0,2.0,57.0,26.0,vel,2023-06-11 23:00:00,2023,6,11,23
8.0,34.0,25.0,65.0,2.0,68.0,29.0,vel,2023-06-12 00:00:00,2023,6,12,0
7.0,28.0,25.0,71.0,2.0,77.0,53.0,vel,2023-06-12 01:00:00,2023,6,12,1
4.0,21.0,26.0,77.0,1.0,84.0,67.0,vel,2023-06-12 02:00:00,2023,6,12,2
3.0,16.0,22.0,80.0,1.0,82.0,67.0,vel,2023-06-12 03:00:00,2023,6,12,3
4.0,11.0,19.0,85.0,1.0,85.0,56.0,vel,2023-06-12 04:00:00,2023,6,12,4
3.0,7.0,20.0,87.0,1.0,76.0,63.0,vel,2023-06-12 05:00:00,2023,6,12,5
3.0,6.0,17.0,86.0,1.0,68.0,56.0,vel,2023-06-12 06:00:00,2023,6,12,6
4.0,5.0,16.0,88.0,1.0,71.0,47.0,vel,2023-06-12 07:00:00,2023,6,12,7
11.0,5.0,14.0,87.0,1.0,65.0,46.0,vel,2023-06-12 08:00:00,2023,6,12,8
27.0,7.0,14.0,84.0,1.0,66.0,42.0,vel,2023-06-12 09:00:00,2023,6,12,9
47.0,13.0,11.0,81.0,1.0,62.0,38.0,vel,2023-06-12 10:00:00,2023,6,12,10
60.0,20.0,13.0,80.0,1.0,58.0,35.0,vel,2023-06-12 11:00:00,2023,6,12,11
73.0,29.0,8.0,75.0,1.0,46.0,31.0,vel,2023-06-12 12:00:00,2023,6,12,12
82.0,38.0,7.0,72.0,1.0,44.0,33.0,vel,2023-06-12 13:00:00,2023,6,12,13
,43.0,,70.0,1.0,44.0,33.0,vel,2023-06-12 14:00:00,2023,6,12,14
,50.0,,67.0,1.0,,,vel,2023-06-12 15:00:00,2023,6,12,15
70.0,60.0,6.0,64.0,1.0,,,vel,2023-06-12 16:00:00,2023,6,12,16
51.0,64.0,10.0,61.0,1.0,,8.0,vel,2023-06-12 17:00:00,2023,6,12,17
42.0,63.0,6.0,57.99999999999999,1.0,60.0,5.0,vel,2023-06-12 18:00:00,2023,6,12,18
34.0,59.0,11.0,54.0,1.0,61.0,11.0,vel,2023-06-12 19:00:00,2023,6,12,19
26.0,51.0,14.0,53.0,1.0,57.0,10.0,vel,2023-06-12 20:00:00,2023,6,12,20
21.0,41.0,19.0,55.00000000000001,1.0,71.0,14.0,vel,2023-06-12 21:00:00,2023,6,12,21
26.0,39.0,17.0,55.00000000000001,1.0,60.0,22.0,vel,2023-06-12 22:00:00,2023,6,12,22
20.0,36.0,19.0,55.00000000000001,1.0,63.0,27.0,vel,2023-06-12 23:00:00,2023,6,12,23
20.0,30.0,17.0,54.0,1.0,58.0,35.0,vel,2023-06-13 00:00:00,2023,6,13,0
11.0,25.0,23.0,55.00000000000001,2.0,68.0,47.0,vel,2023-06-13 01:00:00,2023,6,13,1
13.0,21.0,20.0,56.00000000000001,2.0,52.0,42.0,vel,2023-06-13 02:00:00,2023,6,13,2
7.0,18.0,24.0,59.0,2.0,61.0,42.0,vel,2023-06-13 03:00:00,2023,6,13,3
4.0,15.0,25.0,60.0,2.0,52.0,42.0,vel,2023-06-13 04:00:00,2023,6,13,4
3.0,13.0,23.0,63.0,2.0,63.0,71.0,vel,2023-06-13 05:00:00,2023,6,13,5
6.0,11.0,22.0,66.0,2.0,55.0,,vel,2023-06-13 06:00:00,2023,6,13,6
7.0,9.0,22.0,70.0,2.0,77.0,61.0,vel,2023-06-13 07:00:00,2023,6,13,7
13.0,8.0,20.0,74.0,2.0,78.0,56.0,vel,2023-06-13 08:00:00,2023,6,13,8
24.0,10.0,18.0,75.0,2.0,81.0,48.0,vel,2023-06-13 09:00:00,2023,6,13,9
39.0,13.0,13.0,76.0,2.0,59.0,40.0,vel,2023-06-13 10:00:00,2023,6,13,10
49.0,18.0,8.0,72.0,2.0,34.0,40.0,vel,2023-06-13 11:00:00,2023,6,13,11
58.0,25.0,5.0,70.0,2.0,24.0,16.0,vel,2023-06-13 12:00:00,2023,6,13,12
66.0,33.0,5.0,64.0,2.0,20.0,7.0,vel,2023-06-13 13:00:00,2023,6,13,13
76.0,42.0,11.0,61.0,2.0,31.0,9.0,vel,2023-06-13 14:00:00,2023,6,13,14
86.0,51.0,10.0,56.00000000000001,2.0,35.0,13.0,vel,2023-06-13 15:00:00,2023,6,13,15
90.0,61.0,11.0,52.0,2.0,37.0,10.0,vel,2023-06-13 16:00:00,2023,6,13,16
87.0,69.0,10.0,50.0,2.0,52.0,9.0,vel,2023-06-13 17:00:00,2023,6,13,17
74.0,73.0,7.0,49.0,2.0,51.0,14.0,vel,2023-06-13 18:00:00,2023,6,13,18
67.0,76.0,9.0,50.0,2.0,46.0,14.0,vel,2023-06-13 19:00:00,2023,6,13,19
50.0,75.0,21.0,54.0,2.0,57.0,13.0,vel,2023-06-13 20:00:00,2023,6,13,20
24.0,69.0,38.0,61.0,2.0,80.0,17.0,vel,2023-06-13 21:00:00,2023,6,13,21
25.0,63.0,33.0,66.0,2.0,85.0,28.0,vel,2023-06-13 22:00:00,2023,6,13,22
23.0,55.0,29.0,71.0,2.0,87.0,35.0,vel,2023-06-13 23:00:00,2023,6,13,23
10.0,45.0,36.0,76.0,2.0,85.0,34.0,vel,2023-06-14 00:00:00,2023,6,14,0
3.0,35.0,37.0,84.0,2.0,87.0,37.0,vel,2023-06-14 01:00:00,2023,6,14,1
3.0,26.0,34.0,90.0,2.0,95.0,50.0,vel,2023-06-14 02:00:00,2023,6,14,2
3.0,18.0,34.0,96.0,2.0,94.0,66.0,vel,2023-06-14 03:00:00,2023,6,14,3
7.0,12.0,28.0,98.0,2.0,84.0,65.0,vel,2023-06-14 04:00:00,2023,6,14,4
3.0,10.0,27.0,99.0,2.0,89.0,62.0,vel,2023-06-14 05:00:00,2023,6,14,5
3.0,7.0,24.0,100.0,2.0,99.0,74.0,vel,2023-06-14 06:00:00,2023,6,14,6
4.0,5.0,22.0,100.0,2.0,104.0,77.0,vel,2023-06-14 07:00:00,2023,6,14,7
11.0,5.0,21.0,99.0,2.0,99.0,77.0,vel,2023-06-14 08:00:00,2023,6,14,8
25.0,7.0,20.0,93.0,2.0,86.0,64.0,vel,2023-06-14 09:00:00,2023,6,14,9
40.0,12.0,15.0,91.0,2.0,81.0,54.0,vel,2023-06-14 10:00:00,2023,6,14,10
56.0,19.0,12.0,88.0,2.0,70.0,45.0,vel,2023-06-14 11:00:00,2023,6,14,11
78.0,28.0,10.0,86.0,2.0,54.0,39.0,vel,2023-06-14 12:00:00,2023,6,14,12
83.0,38.0,7.0,81.0,2.0,48.0,33.0,vel,2023-06-14 13:00:00,2023,6,14,13
84.0,48.0,9.0,77.0,2.0,45.0,34.0,vel,2023-06-14 14:00:00,2023,6,14,14
87.0,58.0,9.0,73.0,2.0,49.0,31.0,vel,2023-06-14 15:00:00,2023,6,14,15
76.0,66.0,8.0,70.0,2.0,64.0,24.0,vel,2023-06-14 16:00:00,2023,6,14,16
67.0,71.0,4.0,68.0,2.0,57.0,20.0,vel,2023-06-14 17:00:00,2023,6,14,17
66.0,75.0,5.0,66.0,2.0,50.0,21.0,vel,2023-06-14 18:00:00,2023,6,14,18
64.0,76.0,5.0,65.0,2.0,45.0,23.0,vel,2023-06-14 19:00:00,2023,6,14,19
54.0,73.0,11.0,65.0,2.0,53.0,22.0,vel,2023-06-14 20:00:00,2023,6,14,20
20.0,65.0,38.0,72.0,2.0,55.0,24.0,vel,2023-06-14 21:00:00,2023,6,14,21
25.0,57.0,30.0,76.0,2.0,74.0,28.0,vel,2023-06-14 22:00:00,2023,6,14,22
18.0,49.0,32.0,80.0,2.0,94.0,32.0,vel,2023-06-14 23:00:00,2023,6,14,23
24.0,42.0,22.0,83.0,2.0,87.0,39.0,vel,2023-06-15 00:00:00,2023,6,15,0
27.0,37.0,19.0,85.0,2.0,69.0,44.0,vel,2023-06-15 01:00:00,2023,6,15,1
31.0,33.0,14.0,87.0,2.0,59.0,41.0,vel,2023-06-15 02:00:00,2023,6,15,2
29.0,29.0,14.0,88.0,2.0,57.0,39.0,vel,2023-06-15 03:00:00,2023,6,15,3
33.0,26.0,12.0,87.0,2.0,49.0,39.0,vel,2023-06-15 04:00:00,2023,6,15,4
23.0,26.0,20.0,81.0,2.0,50.0,38.0,vel,2023-06-15 05:00:00,2023,6,15,5
11.0,25.0,29.0,80.0,2.0,52.0,36.0,vel,2023-06-15 06:00:00,2023,6,15,6
9.0,23.0,17.0,81.0,2.0,86.0,52.0,vel,2023-06-15 07:00:00,2023,6,15,7
15.0,22.0,20.0,89.0,1.0,112.0,73.0,vel,2023-06-15 08:00:00,2023,6,15,8
22.0,22.0,22.0,96.0,1.0,109.0,68.0,vel,2023-06-15 09:00:00,2023,6,15,9
39.0,23.0,15.0,97.0,1.0,89.0,56.0,vel,2023-06-15 10:00:00,2023,6,15,10
60.0,27.0,12.0,98.0,1.0,75.0,46.0,vel,2023-06-15 11:00:00,2023,6,15,11
82.0,33.0,8.0,99.0,1.0,60.0,37.0,vel,2023-06-15 12:00:00,2023,6,15,12
86.0,41.0,10.0,99.0,1.0,54.0,39.0,vel,2023-06-15 13:00:00,2023,6,15,13
73.0,48.0,6.0,97.0,1.0,53.0,28.0,vel,2023-06-15 14:00:00,2023,6,15,14
69.0,56.0,6.0,91.0,1.0,44.0,19.0,vel,2023-06-15 15:00:00,2023,6,15,15
61.0,62.0,5.0,80.0,1.0,41.0,18.0,vel,2023-06-15 16:00:00,2023,6,15,16
62.0,67.0,4.0,72.0,1.0,35.0,13.0,vel,2023-06-15 17:00:00,2023,6,15,17
60.0,69.0,6.0,70.0,1.0,34.0,15.0,vel,2023-06-15 18:00:00,2023,6,15,18
57.0,69.0,9.0,68.0,1.0,37.0,17.0,vel,2023-06-15 19:00:00,2023,6,15,19
50.0,65.0,13.0,69.0,1.0,42.0,20.0,vel,2023-06-15 20:00:00,2023,6,15,20
41.0,59.0,22.0,70.0,1.0,64.0,23.0,vel,2023-06-15 21:00:00,2023,6,15,21
38.0,55.0,23.0,72.0,1.0,79.0,23.0,vel,2023-06-15 22:00:00,2023,6,15,22
27.0,50.0,29.0,76.0,1.0,88.0,27.0,vel,2023-06-15 23:00:00,2023,6,15,23
29.0,46.0,24.0,79.0,1.0,78.0,31.0,vel,2023-06-16 00:00:00,2023,6,16,0
31.0,42.0,22.0,80.0,1.0,59.0,33.0,vel,2023-06-16 01:00:00,2023,6,16,1
30.0,38.0,20.0,82.0,1.0,64.0,32.0,vel,2023-06-16 02:00:00,2023,6,16,2
20.0,33.0,25.0,84.0,1.0,61.0,35.0,vel,2023-06-16 03:00:00,2023,6,16,3
24.0,30.0,20.0,84.0,1.0,54.0,35.0,vel,2023-06-16 04:00:00,2023,6,16,4
9.0,26.0,33.0,85.0,1.0,50.0,35.0,vel,2023-06-16 05:00:00,2023,6,16,5
8.0,22.0,23.0,88.0,1.0,66.0,42.0,vel,2023-06-16 06:00:00,2023,6,16,6
5.0,20.0,27.0,91.0,1.0,104.0,79.0,vel,2023-06-16 07:00:00,2023,6,16,7
16.0,18.0,20.0,92.0,1.0,97.0,91.0,vel,2023-06-16 08:00:00,2023,6,16,8
31.0,18.0,19.0,94.0,1.0,84.0,75.0,vel,2023-06-16 09:00:00,2023,6,16,9
48.0,20.0,10.0,94.0,1.0,50.0,39.0,vel,2023-06-16 10:00:00,2023,6,16,10
64.0,26.0,9.0,95.0,1.0,47.0,30.0,vel,2023-06-16 11:00:00,2023,6,16,11
81.0,33.0,11.0,95.0,1.0,34.0,30.0,vel,2023-06-16 12:00:00,2023,6,16,12
93.0,43.0,10.0,94.0,1.0,34.0,29.0,vel,2023-06-16 13:00:00,2023,6,16,13
80.0,52.0,11.0,91.0,1.0,33.0,28.0,vel,2023-06-16 14:00:00,2023,6,16,14
64.0,60.0,7.0,84.0,1.0,19.0,28.0,vel,2023-06-16 15:00:00,2023,6,16,15
61.0,65.0,9.0,80.0,1.0,21.0,16.0,vel,2023-06-16 16:00:00,2023,6,16,16
58.0,69.0,11.0,77.0,1.0,24.0,14.0,vel,2023-06-16 17:00:00,2023,6,16,17
53.0,69.0,14.0,76.0,1.0,29.0,15.0,vel,2023-06-16 18:00:00,2023,6,16,18
35.0,66.0,24.0,77.0,1.0,40.0,17.0,vel,2023-06-16 19:00:00,2023,6,16,19
28.0,59.0,23.0,77.0,1.0,72.0,16.0,vel,2023-06-16 20:00:00,2023,6,16,20
25.0,51.0,23.0,79.0,1.0,79.0,17.0,vel,2023-06-16 21:00:00,2023,6,16,21
22.0,43.0,27.0,81.0,2.0,80.0,21.0,vel,2023-06-16 22:00:00,2023,6,16,22
15.0,37.0,33.0,86.0,2.0,89.0,23.0,vel,2023-06-16 23:00:00,2023,6,16,23
8.0,31.0,39.0,93.0,2.0,95.0,31.0,vel,2023-06-17 00:00:00,2023,6,17,0
7.0,24.0,35.0,99.0,2.0,97.0,42.0,vel,2023-06-17 01:00:00,2023,6,17,1
17.0,20.0,19.0,102.0,2.0,89.0,44.0,vel,2023-06-17 02:00:00,2023,6,17,2
17.0,17.0,20.0,103.0,2.0,71.0,41.0,vel,2023-06-17 03:00:00,2023,6,17,3
7.0,15.0,21.0,106.0,2.0,76.0,50.0,vel,2023-06-17 04:00:00,2023,6,17,4
3.0,12.0,24.0,112.00000000000001,2.0,89.0,63.0,vel,2023-06-17 05:00:00,2023,6,17,5
3.0,10.0,22.0,114.99999999999999,2.0,95.0,73.0,vel,2023-06-17 06:00:00,2023,6,17,6
4.0,8.0,21.0,119.0,2.0,117.0,84.0,vel,2023-06-17 07:00:00,2023,6,17,7
10.0,9.0,24.0,120.0,2.0,126.0,89.0,vel,2023-06-17 08:00:00,2023,6,17,8
26.0,11.0,25.0,121.0,2.0,103.0,83.0,vel,2023-06-17 09:00:00,2023,6,17,9
40.0,14.0,15.0,120.0,2.0,70.0,62.0,vel,2023-06-17 10:00:00,2023,6,17,10
52.0,18.0,8.0,119.0,2.0,48.0,41.0,vel,2023-06-17 11:00:00,2023,6,17,11
