O3,O3_8hrs,NO2,CO,SO2,PM10,PM2_5,Estacion,DateTime,Anio,Mes,Dia,Hora
,,,,,,,santa,2021-07-19 15:00:00,2021,7,19,15
,,,,,,,santa,2021-07-19 16:00:00,2021,7,19,16
,,,,,,,santa,2021-07-19 17:00:00,2021,7,19,17
,,,,,,,santa,2021-07-19 18:00:00,2021,7,19,18
,,,,,,,santa,2021-07-19 19:00:00,2021,7,19,19
,,,,,,,santa,2021-07-19 20:00:00,2021,7,19,20
,,,,,,,santa,2021-07-19 21:00:00,2021,7,19,21
,,,,,,,santa,2021-07-19 22:00:00,2021,7,19,22
,,,,,,,santa,2021-07-19 23:00:00,2021,7,19,23
,,,,,,,santa,2021-07-20 00:00:00,2021,7,20,0
,,,,,,,santa,2021-07-20 01:00:00,2021,7,20,1
,,,,,,,santa,2021-07-20 02:00:00,2021,7,20,2
,,,,,,,santa,2021-07-20 03:00:00,2021,7,20,3
,,,,,,,santa,2021-07-20 04:00:00,2021,7,20,4
,,,,,,,santa,2021-07-20 05:00:00,2021,7,20,5
,,,,,,,santa,2021-07-20 06:00:00,2021,7,20,6
,,,,,,,santa,2021-07-20 07:00:00,2021,7,20,7
,,,,,,,santa,2021-07-20 08:00:00,2021,7,20,8
,,,,,,,santa,2021-07-20 09:00:00,2021,7,20,9
,,,,,,,santa,2021-07-20 10:00:00,2021,7,20,10
,,,,,,,santa,2021-07-20 11:00:00,2021,7,20,11
,,,,,,,santa,2021-07-20 12:00:00,2021,7,20,12
,,,,,,,santa,2021-07-20 13:00:00,2021,7,20,13
,,,,,,,santa,2021-07-20 14:00:00,2021,7,20,14
,,,,,,,santa,2021-07-20 15:00:00,2021,7,20,15
,,,,,,,santa,2021-07-20 16:00:00,2021,7,20,16
,,,,,,,santa,2021-07-20 17:00:00,2021,7,20,17
,,,,,,,santa,2021-07-20 18:00:00,2021,7,20,18
,,,,,,,santa,2021-07-20 19:00:00,2021,7,20,19
,,,,,,,santa,2021-07-20 20:00:00,2021,7,20,20
,,,,,,,santa,2021-07-20 21:00:00,2021,7,20,21
,,,,,,,santa,2021-07-20 22:00:00,2021,7,20,22
,,,,,,,santa,2021-07-20 23:00:00,2021,7,20,23
,,,,,,,santa,2021-07-21 00:00:00,2021,7,21,0
,,,,,,,santa,2021-07-21 01:00:00,2021,7,21,1
,,,,,,,santa,2021-07-21 02:00:00,2021,7,21,2
,,,,,,,santa,2021-07-21 03:00:00,2021,7,21,3
,,,,,,,santa,2021-07-21 04:00:00,2021,7,21,4
,,,,,,,santa,2021-07-21 05:00:00,2021,7,21,5
,,,,,,,santa,2021-07-21 06:00:00,2021,7,21,6
,,,,,,,santa,2021-07-21 07:00:00,2021,7,21,7
,,,,,,,santa,2021-07-21 08:00:00,2021,7,21,8
,,,,,,,santa,2021-07-21 09:00:00,2021,7,21,9
,,,,,,,santa,2021-07-21 10:00:00,2021,7,21,10
,,,,,,,santa,2021-07-21 11:00:00,2021,7,21,11
,,,,,,,santa,2021-07-21 12:00:00,2021,7,21,12
,,,,,,,santa,2021-07-21 13:00:00,2021,7,21,13
,,,,,,,santa,2021-07-21 14:00:00,2021,7,21,14
,,,,,,,santa,2021-07-21 15:00:00,2021,7,21,15
,,,,,,,santa,2021-07-21 16:00:00,2021,7,21,16
,,,,,,,santa,2021-07-21 17:00:00,2021,7,21,17
,,,,,,,santa,2021-07-21 18:00:00,2021,7,21,18
,,,,,,,santa,2021-07-21 19:00:00,2021,7,21,19
,,,,,,,santa,2021-07-21 20:00:00,2021,7,21,20
,,,,,,,santa,2021-07-21 21:00:00,2021,7,21,21
,,,,,,,santa,2021-07-21 22:00:00,2021,7,21,22
,,,,,,,santa,2021-07-21 23:00:00,2021,7,21,23
,,,,,,,santa,2021-07-22 00:00:00,2021,7,22,0
,,,,,,,santa,2021-07-22 01:00:00,2021,7,22,1
,,,,,,,santa,2021-07-22 02:00:00,2021,7,22,2
,,,,,,,santa,2021-07-22 03:00:00,2021,7,22,3
,,,,,,,santa,2021-07-22 04:00:00,2021,7,22,4
,,,,,,,santa,2021-07-22 05:00:00,2021,7,22,5
,,,,,,,santa,2021-07-22 06:00:00,2021,7,22,6
,,,,,,,santa,2021-07-22 07:00:00,2021,7,22,7
,,,,,,,santa,2021-07-22 08:00:00,2021,7,22,8
,,,,,,,santa,2021-07-22 09:00:00,2021,7,22,9
,,,,,,,santa,2021-07-22 10:00:00,2021,7,22,10
,,,,,,,santa,2021-07-22 11:00:00,2021,7,22,11
,,,,,,,santa,2021-07-22 12:00:00,2021,7,22,12
,,,,,,,santa,2021-07-22 13:00:00,2021,7,22,13
,,,,,,,santa,2021-07-22 14:00:00,2021,7,22,14
,,,,,,,santa,2021-07-22 15:00:00,2021,7,22,15
,,,,,,,santa,2021-07-22 16:00:00,2021,7,22,16
,,,,,,,santa,2021-07-22 17:00:00,2021,7,22,17
,,,,,,,santa,2021-07-22 18:00:00,2021,7,22,18
,,,,,,,santa,2021-07-22 19:00:00,2021,7,22,19
,,,,,,,santa,2021-07-22 20:00:00,2021,7,22,20
,,,,,,,santa,2021-07-22 21:00:00,2021,7,22,21
,,,,,,,santa,2021-07-22 22:00:00,2021,7,22,22
,,,,,,,santa,2021-07-22 23:00:00,2021,7,22,23
,,,,,,,santa,2021-07-23 00:00:00,2021,7,23,0
,,,,,,,santa,2021-07-23 01:00:00,2021,7,23,1
,,,,,,,santa,2021-07-23 02:00:00,2021,7,23,2
,,,,,,,santa,2021-07-23 03:00:00,2021,7,23,3
,,,,,,,santa,2021-07-23 04:00:00,2021,7,23,4
,,,,,,,santa,2021-07-23 05:00:00,2021,7,23,5
,,,,,,,santa,2021-07-23 06:00:00,2021,7,23,6
,,,,,,,santa,2021-07-23 07:00:00,2021,7,23,7
,,,,,,,santa,2021-07-23 08:00:00,2021,7,23,8
,,,,,,,santa,2021-07-23 09:00:00,2021,7,23,9
,,,,,,,santa,2021-07-23 10:00:00,2021,7,23,10
,,,,,,,santa,2021-07-23 11:00:00,2021,7,23,11
,,,,,,,santa,2021-07-23 12:00:00,2021,7,23,12
,,,,,,,santa,2021-07-23 13:00:00,2021,7,23,13
,,,,,,,santa,2021-07-23 14:00:00,2021,7,23,14
,,,,,,,santa,2021-07-23 15:00:00,2021,7,23,15
,,,,,,,santa,2021-07-23 16:00:00,2021,7,23,16
,,,,,,,santa,2021-07-23 17:00:00,2021,7,23,17
,,,,,,,santa,2021-07-23 18:00:00,2021,7,23,18
,,,,,,,santa,2021-07-23 19:00:00,2021,7,23,19
,,,,,,,santa,2021-07-23 20:00:00,2021,7,23,20
,,,,,,,santa,2021-07-23 21:00:00,2021,7,23,21
,,,,,,,santa,2021-07-23 22:00:00,2021,7,23,22
,,,,,,,santa,2021-07-23 23:00:00,2021,7,23,23
,,,,,,,santa,2021-07-24 00:00:00,2021,7,24,0
,,,,,,,santa,2021-07-24 01:00:00,2021,7,24,1
,,,,,,,santa,2021-07-24 02:00:00,2021,7,24,2
,,,,,,,santa,2021-07-24 03:00:00,2021,7,24,3
,,,,,,,santa,2021-07-24 04:00:00,2021,7,24,4
,,,,,,,santa,2021-07-24 05:00:00,2021,7,24,5
,,,,,,,santa,2021-07-24 06:00:00,2021,7,24,6
,,,,,,,santa,2021-07-24 07:00:00,2021,7,24,7
,,,,,,,santa,2021-07-24 08:00:00,2021,7,24,8
,,,,,,,santa,2021-07-24 09:00:00,2021,7,24,9
,,,,,,,santa,2021-07-24 10:00:00,2021,7,24,10
,,,,,,,santa,2021-07-24 11:00:00,2021,7,24,11
,,,,,,,santa,2021-07-24 12:00:00,2021,7,24,12
,,,,,,,santa,2021-07-24 13:00:00,2021,7,24,13
,,,,,,,santa,2021-07-24 14:00:00,2021,7,24,14
,,,,,,,santa,2021-07-24 15:00:00,2021,7,24,15
,,,,,,,santa,2021-07-24 16:00:00,2021,7,24,16
,,,,,,,santa,2021-07-24 17:00:00,2021,7,24,17
,,,,,,,santa,2021-07-24 18:00:00,2021,7,24,18
,,,,,,,santa,2021-07-24 19:00:00,2021,7,24,19
,,,,,,,santa,2021-07-24 20:00:00,2021,7,24,20
,,,,,,,santa,2021-07-24 21:00:00,2021,7,24,21
,,,,,,,santa,2021-07-24 22:00:00,2021,7,24,22
,,,,,,,santa,2021-07-24 23:00:00,2021,7,24,23
,,,,,,,santa,2021-07-25 00:00:00,2021,7,25,0
,,,,,,,santa,2021-07-25 01:00:00,2021,7,25,1
,,,,,,,santa,2021-07-25 02:00:00,2021,7,25,2
,,,,,,,santa,2021-07-25 03:00:00,2021,7,25,3
,,,,,,,santa,2021-07-25 04:00:00,2021,7,25,4
,,,,,,,santa,2021-07-25 05:00:00,2021,7,25,5
,,,,,,,santa,2021-07-25 06:00:00,2021,7,25,6
,,,,,,,santa,2021-07-25 07:00:00,2021,7,25,7
,,,,,,,santa,2021-07-25 08:00:00,2021,7,25,8
,,,,,,,santa,2021-07-25 09:00:00,2021,7,25,9
,,,,,,,santa,2021-07-25 10:00:00,2021,7,25,10
,,,,,,,santa,2021-07-25 11:00:00,2021,7,25,11
,,,,,,,santa,2021-07-25 12:00:00,2021,7,25,12
,,,,,,,santa,2021-07-25 13:00:00,2021,7,25,13
,,,,,,,santa,2021-07-25 14:00:00,2021,7,25,14
,,,,,,,santa,2021-07-25 15:00:00,2021,7,25,15
,,,,,,,santa,2021-07-25 16:00:00,2021,7,25,16
,,,,,,,santa,2021-07-25 17:00:00,2021,7,25,17
,,,,,,,santa,2021-07-25 18:00:00,2021,7,25,18
,,,,,,,santa,2021-07-25 19:00:00,2021,7,25,19
,,,,,,,santa,2021-07-25 20:00:00,2021,7,25,20
,,,,,,,santa,2021-07-25 21:00:00,2021,7,25,21
,,,,,,,santa,2021-07-25 22:00:00,2021,7,25,22
,,,,,,,santa,2021-07-25 23:00:00,2021,7,25,23
,,,,,,,santa,2021-07-26 00:00:00,2021,7,26,0
,,,,,,,santa,2021-07-26 01:00:00,2021,7,26,1
,,,,,,,santa,2021-07-26 02:00:00,2021,7,26,2
,,,,,,,santa,2021-07-26 03:00:00,2021,7,26,3
,,,,,,,santa,2021-07-26 04:00:00,2021,7,26,4
,,,,,,,santa,2021-07-26 05:00:00,2021,7,26,5
,,,,,,,santa,2021-07-26 06:00:00,2021,7,26,6
,,,,,,,santa,2021-07-26 07:00:00,2021,7,26,7
,,,,,,,santa,2021-07-26 08:00:00,2021,7,26,8
,,,,,,,santa,2021-07-26 09:00:00,2021,7,26,9
,,,,,,,santa,2021-07-26 10:00:00,2021,7,26,10
,,,,,,,santa,2021-07-26 11:00:00,2021,7,26,11
,,,,,,,santa,2021-07-26 12:00:00,2021,7,26,12
,,,,,,,santa,2021-07-26 13:00:00,2021,7,26,13
,,,,,,,santa,2021-07-26 14:00:00,2021,7,26,14
,,,,,,,santa,2021-07-26 15:00:00,2021,7,26,15
,,,,,,,santa,2021-07-26 16:00:00,2021,7,26,16
,,,,,,,santa,2021-07-26 17:00:00,2021,7,26,17
,,,,,,,santa,2021-07-26 18:00:00,2021,7,26,18
,,,,,,,santa,2021-07-26 19:00:00,2021,7,26,19
,,,,,,,santa,2021-07-26 20:00:00,2021,7,26,20
,,,,,,,santa,2021-07-26 21:00:00,2021,7,26,21
,,,,,,,santa,2021-07-26 22:00:00,2021,7,26,22
,,,,,,,santa,2021-07-26 23:00:00,2021,7,26,23
,,,,,,,santa,2021-07-27 00:00:00,2021,7,27,0
,,,,,,,santa,2021-07-27 01:00:00,2021,7,27,1
,,,,,,,santa,2021-07-27 02:00:00,2021,7,27,2
,,,,,,,santa,2021-07-27 03:00:00,2021,7,27,3
,,,,,,,santa,2021-07-27 04:00:00,2021,7,27,4
,,,,,,,santa,2021-07-27 05:00:00,2021,7,27,5
,,,,,,,santa,2021-07-27 06:00:00,2021,7,27,6
,,,,,,,santa,2021-07-27 07:00:00,2021,7,27,7
,,,,,,,santa,2021-07-27 08:00:00,2021,7,27,8
,,,,,,,santa,2021-07-27 09:00:00,2021,7,27,9
,,,,,,,santa,2021-07-27 10:00:00,2021,7,27,10
,,,,,,,santa,2021-07-27 11:00:00,2021,7,27,11
,,,,,,,santa,2021-07-27 12:00:00,2021,7,27,12
,,,,,,,santa,2021-07-27 13:00:00,2021,7,27,13
,,,,,,,santa,2021-07-27 14:00:00,2021,7,27,14
,,,,,,,santa,2021-07-27 15:00:00,2021,7,27,15
,,,,,,,santa,2021-07-27 16:00:00,2021,7,27,16
,,,,,,,santa,2021-07-27 17:00:00,2021,7,27,17
,,,,,,,santa,2021-07-27 18:00:00,2021,7,27,18
,,,,,,,santa,2021-07-27 19:00:00,2021,7,27,19
,,,,,,,santa,2021-07-27 20:00:00,2021,7,27,20
,,,,,,,santa,2021-07-27 21:00:00,2021,7,27,21
,,,,,,,santa,2021-07-27 22:00:00,2021,7,27,22
,,,,,,,santa,2021-07-27 23:00:00,2021,7,27,23
,,,,,,,santa,2021-07-28 00:00:00,2021,7,28,0
,,,,,,,santa,2021-07-28 01:00:00,2021,7,28,1
,,,,,,,santa,2021-07-28 02:00:00,2021,7,28,2
,,,,,,,santa,2021-07-28 03:00:00,2021,7,28,3
,,,,,,,santa,2021-07-28 04:00:00,2021,7,28,4
,,,,,,,santa,2021-07-28 05:00:00,2021,7,28,5
,,,,,,,santa,2021-07-28 06:00:00,2021,7,28,6
,,,,,,,santa,2021-07-28 07:00:00,2021,7,28,7
,,,,,,,santa,2021-07-28 08:00:00,2021,7,28,8
,,,,,,,santa,2021-07-28 09:00:00,2021,7,28,9
,,,,,,,santa,2021-07-28 10:00:00,2021,7,28,10
,,,,,,,santa,2021-07-28 11:00:00,2021,7,28,11
,,,,,,,santa,2021-07-28 12:00:00,2021,7,28,12
