O3,O3_8hrs,NO2,CO,SO2,PM10,PM2_5,Estacion,DateTime,Anio,Mes,Dia,Hora
23.0,44.0,22.0,73.0,,75.0,14.0,utp,2024-06-11 21:00:00,2024,6,11,21
29.0,41.0,12.0,76.0,,62.0,13.0,utp,2024-06-11 22:00:00,2024,6,11,22
21.0,37.0,18.0,81.0,,57.0,10.0,utp,2024-06-11 23:00:00,2024,6,11,23
23.0,33.0,13.0,85.0,,64.0,16.0,utp,2024-06-12 00:00:00,2024,6,12,0
20.0,30.0,13.0,88.0,,62.0,23.0,utp,2024-06-12 01:00:00,2024,6,12,1
20.0,26.0,13.0,90.0,,54.0,28.0,utp,2024-06-12 02:00:00,2024,6,12,2
13.0,22.0,17.0,92.0,,48.0,26.0,utp,2024-06-12 03:00:00,2024,6,12,3
14.0,20.0,21.0,91.0,,51.0,28.0,utp,2024-06-12 04:00:00,2024,6,12,4
6.0,18.0,21.0,88.0,,50.0,26.0,utp,2024-06-12 05:00:00,2024,6,12,5
8.0,16.0,23.0,90.0,,51.0,27.0,utp,2024-06-12 06:00:00,2024,6,12,6
3.0,13.0,26.0,93.0,,56.0,27.0,utp,2024-06-12 07:00:00,2024,6,12,7
18.0,13.0,20.0,95.0,,58.0,24.0,utp,2024-06-12 08:00:00,2024,6,12,8
31.0,14.0,13.0,94.0,,50.0,28.0,utp,2024-06-12 09:00:00,2024,6,12,9
41.0,17.0,8.0,93.0,,44.0,24.0,utp,2024-06-12 10:00:00,2024,6,12,10
47.0,21.0,4.0,90.0,,38.0,22.0,utp,2024-06-12 11:00:00,2024,6,12,11
57.0,26.0,5.0,87.0,,28.0,19.0,utp,2024-06-12 12:00:00,2024,6,12,12
60.0,33.0,3.0,83.0,,28.0,19.0,utp,2024-06-12 13:00:00,2024,6,12,13
58.0,39.0,3.0,78.0,,28.0,16.0,utp,2024-06-12 14:00:00,2024,6,12,14
63.0,47.0,4.0,70.0,,32.0,14.0,utp,2024-06-12 15:00:00,2024,6,12,15
62.0,52.0,3.0,65.0,,30.0,16.0,utp,2024-06-12 16:00:00,2024,6,12,16
59.0,56.0,6.0,62.0,,37.0,16.0,utp,2024-06-12 17:00:00,2024,6,12,17
57.0,58.0,6.0,60.0,,35.0,15.0,utp,2024-06-12 18:00:00,2024,6,12,18
46.0,58.0,11.0,60.0,,41.0,11.0,utp,2024-06-12 19:00:00,2024,6,12,19
32.0,55.0,10.0,62.0,,69.0,11.0,utp,2024-06-12 20:00:00,2024,6,12,20
29.0,51.0,9.0,65.0,,71.0,11.0,utp,2024-06-12 21:00:00,2024,6,12,21
26.0,47.0,11.0,67.0,,73.0,9.0,utp,2024-06-12 22:00:00,2024,6,12,22
23.0,42.0,13.0,71.0,,68.0,11.0,utp,2024-06-12 23:00:00,2024,6,12,23
21.0,37.0,14.0,74.0,,64.0,11.0,utp,2024-06-13 00:00:00,2024,6,13,0
22.0,32.0,12.0,76.0,,54.0,12.0,utp,2024-06-13 01:00:00,2024,6,13,1
28.0,28.0,6.0,77.0,,41.0,12.0,utp,2024-06-13 02:00:00,2024,6,13,2
23.0,26.0,9.0,78.0,,37.0,17.0,utp,2024-06-13 03:00:00,2024,6,13,3
20.0,24.0,10.0,78.0,,45.0,19.0,utp,2024-06-13 04:00:00,2024,6,13,4
16.0,22.0,11.0,77.0,,39.0,19.0,utp,2024-06-13 05:00:00,2024,6,13,5
4.0,20.0,24.0,78.0,,42.0,18.0,utp,2024-06-13 06:00:00,2024,6,13,6
4.0,17.0,24.0,81.0,,54.0,20.0,utp,2024-06-13 07:00:00,2024,6,13,7
13.0,16.0,22.0,84.0,,52.0,19.0,utp,2024-06-13 08:00:00,2024,6,13,8
25.0,17.0,21.0,88.0,,46.0,26.0,utp,2024-06-13 09:00:00,2024,6,13,9
39.0,18.0,15.0,90.0,,40.0,24.0,utp,2024-06-13 10:00:00,2024,6,13,10
50.0,21.0,9.0,91.0,,37.0,25.0,utp,2024-06-13 11:00:00,2024,6,13,11
60.0,26.0,5.0,91.0,,33.0,23.0,utp,2024-06-13 12:00:00,2024,6,13,12
65.0,33.0,7.0,91.0,,33.0,21.0,utp,2024-06-13 13:00:00,2024,6,13,13
76.0,42.0,7.0,90.0,,37.0,21.0,utp,2024-06-13 14:00:00,2024,6,13,14
73.0,50.0,7.0,85.0,,74.0,22.0,utp,2024-06-13 15:00:00,2024,6,13,15
71.0,57.0,6.0,80.0,,72.0,22.0,utp,2024-06-13 16:00:00,2024,6,13,16
69.0,63.0,8.0,75.0,,55.0,19.0,utp,2024-06-13 17:00:00,2024,6,13,17
58.0,65.0,9.0,73.0,,47.0,17.0,utp,2024-06-13 18:00:00,2024,6,13,18
48.0,65.0,13.0,74.0,,42.0,14.0,utp,2024-06-13 19:00:00,2024,6,13,19
40.0,63.0,10.0,75.0,,39.0,12.0,utp,2024-06-13 20:00:00,2024,6,13,20
30.0,58.0,10.0,75.0,,57.0,13.0,utp,2024-06-13 21:00:00,2024,6,13,21
29.0,52.0,7.0,75.0,,59.0,12.0,utp,2024-06-13 22:00:00,2024,6,13,22
31.0,47.0,6.0,75.0,,64.0,12.0,utp,2024-06-13 23:00:00,2024,6,13,23
27.0,42.0,8.0,76.0,,55.0,13.0,utp,2024-06-14 00:00:00,2024,6,14,0
25.0,36.0,9.0,76.0,,41.0,8.0,utp,2024-06-14 01:00:00,2024,6,14,1
27.0,32.0,6.0,76.0,,32.0,9.0,utp,2024-06-14 02:00:00,2024,6,14,2
29.0,30.0,4.0,74.0,,24.0,12.0,utp,2024-06-14 03:00:00,2024,6,14,3
30.0,29.0,4.0,73.0,,21.0,10.0,utp,2024-06-14 04:00:00,2024,6,14,4
32.0,29.0,3.0,72.0,,16.0,11.0,utp,2024-06-14 05:00:00,2024,6,14,5
29.0,29.0,5.0,71.0,,20.0,10.0,utp,2024-06-14 06:00:00,2024,6,14,6
21.0,28.0,14.0,73.0,,22.0,12.0,utp,2024-06-14 07:00:00,2024,6,14,7
18.0,26.0,16.0,76.0,,28.0,13.0,utp,2024-06-14 08:00:00,2024,6,14,8
26.0,27.0,12.0,79.0,,25.0,14.0,utp,2024-06-14 09:00:00,2024,6,14,9
34.0,27.0,12.0,81.0,,21.0,14.0,utp,2024-06-14 10:00:00,2024,6,14,10
49.0,30.0,10.0,83.0,,16.0,,utp,2024-06-14 11:00:00,2024,6,14,11
61.0,34.0,11.0,86.0,,23.0,,utp,2024-06-14 12:00:00,2024,6,14,12
67.0,38.0,12.0,89.0,,38.0,28.0,utp,2024-06-14 13:00:00,2024,6,14,13
60.0,42.0,7.0,90.0,,49.0,21.0,utp,2024-06-14 14:00:00,2024,6,14,14
52.0,46.0,8.0,90.0,,54.0,24.0,utp,2024-06-14 15:00:00,2024,6,14,15
55.0,51.0,9.0,89.0,,36.0,18.0,utp,2024-06-14 16:00:00,2024,6,14,16
53.0,54.0,9.0,87.0,,42.0,22.0,utp,2024-06-14 17:00:00,2024,6,14,17
53.0,56.0,9.0,86.0,,33.0,16.0,utp,2024-06-14 18:00:00,2024,6,14,18
38.0,55.0,11.0,85.0,,39.0,16.0,utp,2024-06-14 19:00:00,2024,6,14,19
32.0,51.0,13.0,86.0,,36.0,16.0,utp,2024-06-14 20:00:00,2024,6,14,20
21.0,46.0,18.0,87.0,,33.0,,utp,2024-06-14 21:00:00,2024,6,14,21
10.0,39.0,26.0,93.0,,37.0,,utp,2024-06-14 22:00:00,2024,6,14,22
3.0,33.0,37.0,106.0,,36.0,14.0,utp,2024-06-14 23:00:00,2024,6,14,23
10.0,28.0,22.0,110.00000000000001,,41.0,15.0,utp,2024-06-15 00:00:00,2024,6,15,0
16.0,23.0,11.0,109.00000000000001,,37.0,13.0,utp,2024-06-15 01:00:00,2024,6,15,1
17.0,18.0,7.0,109.00000000000001,,31.0,16.0,utp,2024-06-15 02:00:00,2024,6,15,2
12.0,15.0,6.0,108.0,,22.0,16.0,utp,2024-06-15 03:00:00,2024,6,15,3
7.0,12.0,9.0,106.0,,25.0,16.0,utp,2024-06-15 04:00:00,2024,6,15,4
7.0,10.0,13.0,104.0,,26.0,17.0,utp,2024-06-15 05:00:00,2024,6,15,5
2.0,9.0,16.0,99.0,,31.0,17.0,utp,2024-06-15 06:00:00,2024,6,15,6
7.0,10.0,21.0,89.0,,33.0,17.0,utp,2024-06-15 07:00:00,2024,6,15,7
13.0,10.0,16.0,87.0,,26.0,15.0,utp,2024-06-15 08:00:00,2024,6,15,8
26.0,11.0,14.0,88.0,,16.0,15.0,utp,2024-06-15 09:00:00,2024,6,15,9
38.0,14.0,10.0,88.0,,13.0,,utp,2024-06-15 10:00:00,2024,6,15,10
49.0,19.0,4.0,87.0,,11.0,,utp,2024-06-15 11:00:00,2024,6,15,11
57.0,25.0,3.0,85.0,,13.0,,utp,2024-06-15 12:00:00,2024,6,15,12
59.0,31.0,3.0,81.0,,16.0,,utp,2024-06-15 13:00:00,2024,6,15,13
58.0,38.0,5.0,77.0,,23.0,14.0,utp,2024-06-15 14:00:00,2024,6,15,14
56.0,45.0,5.0,71.0,,28.0,12.0,utp,2024-06-15 15:00:00,2024,6,15,15
52.0,49.0,5.0,66.0,,29.0,14.0,utp,2024-06-15 16:00:00,2024,6,15,16
52.0,53.0,6.0,63.0,,27.0,14.0,utp,2024-06-15 17:00:00,2024,6,15,17
51.0,54.0,8.0,61.0,,30.0,12.0,utp,2024-06-15 18:00:00,2024,6,15,18
46.0,54.0,10.0,62.0,,29.0,8.0,utp,2024-06-15 19:00:00,2024,6,15,19
40.0,52.0,10.0,63.0,,31.0,8.0,utp,2024-06-15 20:00:00,2024,6,15,20
26.0,48.0,19.0,68.0,,29.0,6.0,utp,2024-06-15 21:00:00,2024,6,15,21
22.0,43.0,22.0,73.0,,33.0,5.0,utp,2024-06-15 22:00:00,2024,6,15,22
26.0,39.0,10.0,76.0,,35.0,9.0,utp,2024-06-15 23:00:00,2024,6,15,23
23.0,36.0,9.0,78.0,,55.0,13.0,utp,2024-06-16 00:00:00,2024,6,16,0
22.0,32.0,8.0,79.0,,50.0,20.0,utp,2024-06-16 01:00:00,2024,6,16,1
23.0,29.0,6.0,79.0,,40.0,21.0,utp,2024-06-16 02:00:00,2024,6,16,2
23.0,26.0,5.0,78.0,,29.0,19.0,utp,2024-06-16 03:00:00,2024,6,16,3
17.0,23.0,8.0,78.0,,26.0,17.0,utp,2024-06-16 04:00:00,2024,6,16,4
12.0,21.0,13.0,75.0,,27.0,17.0,utp,2024-06-16 05:00:00,2024,6,16,5
4.0,19.0,16.0,72.0,,29.0,18.0,utp,2024-06-16 06:00:00,2024,6,16,6
7.0,16.0,16.0,73.0,,37.0,17.0,utp,2024-06-16 07:00:00,2024,6,16,7
16.0,16.0,16.0,75.0,,25.0,14.0,utp,2024-06-16 08:00:00,2024,6,16,8
29.0,16.0,11.0,76.0,,18.0,14.0,utp,2024-06-16 09:00:00,2024,6,16,9
41.0,19.0,8.0,77.0,,16.0,,utp,2024-06-16 10:00:00,2024,6,16,10
52.0,22.0,4.0,77.0,,15.0,,utp,2024-06-16 11:00:00,2024,6,16,11
58.0,27.0,4.0,76.0,,12.0,,utp,2024-06-16 12:00:00,2024,6,16,12
63.0,34.0,5.0,75.0,,18.0,,utp,2024-06-16 13:00:00,2024,6,16,13
68.0,42.0,5.0,72.0,,22.0,12.0,utp,2024-06-16 14:00:00,2024,6,16,14
69.0,50.0,6.0,70.0,,20.0,13.0,utp,2024-06-16 15:00:00,2024,6,16,15
67.0,56.0,5.0,65.0,,22.0,13.0,utp,2024-06-16 16:00:00,2024,6,16,16
68.0,61.0,5.0,63.0,,24.0,12.0,utp,2024-06-16 17:00:00,2024,6,16,17
59.0,63.0,8.0,61.0,,27.0,15.0,utp,2024-06-16 18:00:00,2024,6,16,18
48.0,63.0,10.0,62.0,,23.0,9.0,utp,2024-06-16 19:00:00,2024,6,16,19
35.0,60.0,7.0,63.0,,32.0,8.0,utp,2024-06-16 20:00:00,2024,6,16,20
30.0,56.0,7.0,64.0,,43.0,8.0,utp,2024-06-16 21:00:00,2024,6,16,21
35.0,51.0,9.0,66.0,,43.0,7.0,utp,2024-06-16 22:00:00,2024,6,16,22
30.0,47.0,15.0,69.0,,31.0,6.0,utp,2024-06-16 23:00:00,2024,6,16,23
27.0,42.0,14.0,70.0,,31.0,7.0,utp,2024-06-17 00:00:00,2024,6,17,0
26.0,36.0,6.0,71.0,,32.0,11.0,utp,2024-06-17 01:00:00,2024,6,17,1
26.0,32.0,6.0,73.0,,30.0,15.0,utp,2024-06-17 02:00:00,2024,6,17,2
22.0,29.0,13.0,74.0,,23.0,13.0,utp,2024-06-17 03:00:00,2024,6,17,3
9.0,26.0,18.0,74.0,,28.0,15.0,utp,2024-06-17 04:00:00,2024,6,17,4
16.0,24.0,11.0,73.0,,31.0,14.0,utp,2024-06-17 05:00:00,2024,6,17,5
10.0,21.0,18.0,73.0,,26.0,16.0,utp,2024-06-17 06:00:00,2024,6,17,6
15.0,19.0,17.0,73.0,,25.0,13.0,utp,2024-06-17 07:00:00,2024,6,17,7
10.0,17.0,26.0,79.0,,39.0,13.0,utp,2024-06-17 08:00:00,2024,6,17,8
33.0,18.0,12.0,80.0,,35.0,17.0,utp,2024-06-17 09:00:00,2024,6,17,9
45.0,20.0,6.0,79.0,,31.0,18.0,utp,2024-06-17 10:00:00,2024,6,17,10
52.0,24.0,6.0,78.0,,25.0,16.0,utp,2024-06-17 11:00:00,2024,6,17,11
60.0,30.0,5.0,76.0,,24.0,15.0,utp,2024-06-17 12:00:00,2024,6,17,12
63.0,36.0,7.0,76.0,,24.0,14.0,utp,2024-06-17 13:00:00,2024,6,17,13
69.0,43.0,7.0,75.0,,27.0,13.0,utp,2024-06-17 14:00:00,2024,6,17,14
68.0,50.0,9.0,72.0,,29.0,14.0,utp,2024-06-17 15:00:00,2024,6,17,15
62.0,57.0,8.0,64.0,,29.0,11.0,utp,2024-06-17 16:00:00,2024,6,17,16
66.0,61.0,8.0,63.0,,33.0,14.0,utp,2024-06-17 17:00:00,2024,6,17,17
67.0,63.0,10.0,64.0,,42.0,16.0,utp,2024-06-17 18:00:00,2024,6,17,18
64.0,65.0,14.0,66.0,,41.0,15.0,utp,2024-06-17 19:00:00,2024,6,17,19
54.0,64.0,18.0,70.0,,42.0,13.0,utp,2024-06-17 20:00:00,2024,6,17,20
47.0,62.0,17.0,73.0,,49.0,14.0,utp,2024-06-17 21:00:00,2024,6,17,21
37.0,58.0,13.0,75.0,,42.0,8.0,utp,2024-06-17 22:00:00,2024,6,17,22
34.0,54.0,9.0,77.0,,34.0,6.0,utp,2024-06-17 23:00:00,2024,6,17,23
21.0,49.0,20.0,79.0,,34.0,9.0,utp,2024-06-18 00:00:00,2024,6,18,0
13.0,42.0,17.0,81.0,,34.0,8.0,utp,2024-06-18 01:00:00,2024,6,18,1
16.0,36.0,9.0,81.0,,28.0,11.0,utp,2024-06-18 02:00:00,2024,6,18,2
6.0,29.0,16.0,80.0,,29.0,13.0,utp,2024-06-18 03:00:00,2024,6,18,3
3.0,22.0,18.0,78.0,,31.0,14.0,utp,2024-06-18 04:00:00,2024,6,18,4
7.0,17.0,15.0,76.0,,27.0,15.0,utp,2024-06-18 05:00:00,2024,6,18,5
3.0,13.0,18.0,76.0,,30.0,13.0,utp,2024-06-18 06:00:00,2024,6,18,6
4.0,9.0,23.0,81.0,,37.0,13.0,utp,2024-06-18 07:00:00,2024,6,18,7
10.0,8.0,23.0,88.0,,36.0,17.0,utp,2024-06-18 08:00:00,2024,6,18,8
24.0,9.0,19.0,92.0,,30.0,17.0,utp,2024-06-18 09:00:00,2024,6,18,9
38.0,12.0,14.0,94.0,,30.0,24.0,utp,2024-06-18 10:00:00,2024,6,18,10
45.0,17.0,13.0,95.0,,36.0,23.0,utp,2024-06-18 11:00:00,2024,6,18,11
57.0,24.0,7.0,95.0,,33.0,20.0,utp,2024-06-18 12:00:00,2024,6,18,12
65.0,31.0,8.0,95.0,,32.0,18.0,utp,2024-06-18 13:00:00,2024,6,18,13
62.0,38.0,8.0,93.0,,36.0,15.0,utp,2024-06-18 14:00:00,2024,6,18,14
59.0,45.0,6.0,88.0,,42.0,15.0,utp,2024-06-18 15:00:00,2024,6,18,15
59.0,51.0,8.0,81.0,,50.0,20.0,utp,2024-06-18 16:00:00,2024,6,18,16
61.0,56.0,9.0,78.0,,49.0,19.0,utp,2024-06-18 17:00:00,2024,6,18,17
61.0,59.0,9.0,77.0,,53.0,22.0,utp,2024-06-18 18:00:00,2024,6,18,18
43.0,58.0,12.0,77.0,,57.0,18.0,utp,2024-06-18 19:00:00,2024,6,18,19
31.0,55.0,16.0,80.0,,34.0,18.0,utp,2024-06-18 20:00:00,2024,6,18,20
21.0,50.0,25.0,85.0,,26.0,,utp,2024-06-18 21:00:00,2024,6,18,21
11.0,43.0,34.0,92.0,,28.0,,utp,2024-06-18 22:00:00,2024,6,18,22
19.0,38.0,26.0,92.0,,25.0,9.0,utp,2024-06-18 23:00:00,2024,6,18,23
17.0,33.0,26.0,92.0,,27.0,14.0,utp,2024-06-19 00:00:00,2024,6,19,0
23.0,28.0,13.0,92.0,,30.0,12.0,utp,2024-06-19 01:00:00,2024,6,19,1
18.0,23.0,8.0,91.0,,30.0,15.0,utp,2024-06-19 02:00:00,2024,6,19,2
25.0,21.0,8.0,89.0,,25.0,15.0,utp,2024-06-19 03:00:00,2024,6,19,3
28.0,20.0,7.0,85.0,,21.0,12.0,utp,2024-06-19 04:00:00,2024,6,19,4
23.0,21.0,8.0,81.0,,21.0,11.0,utp,2024-06-19 05:00:00,2024,6,19,5
18.0,21.0,15.0,76.0,,23.0,11.0,utp,2024-06-19 06:00:00,2024,6,19,6
12.0,21.0,23.0,81.0,,28.0,12.0,utp,2024-06-19 07:00:00,2024,6,19,7
15.0,20.0,30.0,89.0,,26.0,11.0,utp,2024-06-19 08:00:00,2024,6,19,8
31.0,21.0,5.0,87.0,,24.0,15.0,utp,2024-06-19 09:00:00,2024,6,19,9
33.0,23.0,5.0,86.0,,20.0,14.0,utp,2024-06-19 10:00:00,2024,6,19,10
35.0,24.0,5.0,85.0,,20.0,12.0,utp,2024-06-19 11:00:00,2024,6,19,11
37.0,26.0,3.0,83.0,,18.0,10.0,utp,2024-06-19 12:00:00,2024,6,19,12
38.0,27.0,2.0,81.0,,21.0,9.0,utp,2024-06-19 13:00:00,2024,6,19,13
39.0,30.0,4.0,78.0,,27.0,9.0,utp,2024-06-19 14:00:00,2024,6,19,14
42.0,34.0,13.0,76.0,,39.0,15.0,utp,2024-06-19 15:00:00,2024,6,19,15
33.0,36.0,15.0,69.0,,42.0,13.0,utp,2024-06-19 16:00:00,2024,6,19,16
36.0,37.0,13.0,73.0,,30.0,13.0,utp,2024-06-19 17:00:00,2024,6,19,17
36.0,37.0,15.0,76.0,,28.0,12.0,utp,2024-06-19 18:00:00,2024,6,19,18
23.0,36.0,23.0,81.0,,28.0,13.0,utp,2024-06-19 19:00:00,2024,6,19,19
23.0,34.0,15.0,86.0,,27.0,12.0,utp,2024-06-19 20:00:00,2024,6,19,20
7.0,30.0,25.0,97.0,,30.0,11.0,utp,2024-06-19 21:00:00,2024,6,19,21
2.0,25.0,28.0,113.99999999999999,,29.0,10.0,utp,2024-06-19 22:00:00,2024,6,19,22
2.0,20.0,26.0,122.0,,25.0,11.0,utp,2024-06-19 23:00:00,2024,6,19,23
13.0,18.0,18.0,123.0,,28.0,11.0,utp,2024-06-20 00:00:00,2024,6,20,0
23.0,16.0,5.0,120.0,,26.0,15.0,utp,2024-06-20 01:00:00,2024,6,20,1
28.0,15.0,3.0,117.0,,18.0,11.0,utp,2024-06-20 02:00:00,2024,6,20,2
31.0,16.0,1.0,112.99999999999999,,11.0,11.0,utp,2024-06-20 03:00:00,2024,6,20,3
37.0,18.0,1.0,110.00000000000001,,10.0,9.0,utp,2024-06-20 04:00:00,2024,6,20,4
41.0,22.0,1.0,101.0,,9.0,7.0,utp,2024-06-20 05:00:00,2024,6,20,5
38.0,27.0,3.0,85.0,,9.0,6.0,utp,2024-06-20 06:00:00,2024,6,20,6
29.0,30.0,9.0,77.0,,10.0,6.0,utp,2024-06-20 07:00:00,2024,6,20,7
24.0,31.0,11.0,77.0,,14.0,7.0,utp,2024-06-20 08:00:00,2024,6,20,8
25.0,32.0,11.0,79.0,,14.0,7.0,utp,2024-06-20 09:00:00,2024,6,20,9
30.0,32.0,8.0,82.0,,16.0,10.0,utp,2024-06-20 10:00:00,2024,6,20,10
34.0,32.0,6.0,83.0,,17.0,12.0,utp,2024-06-20 11:00:00,2024,6,20,11
36.0,32.0,4.0,85.0,,15.0,12.0,utp,2024-06-20 12:00:00,2024,6,20,12
41.0,32.0,5.0,85.0,,15.0,14.0,utp,2024-06-20 13:00:00,2024,6,20,13
41.0,33.0,4.0,85.0,,15.0,14.0,utp,2024-06-20 14:00:00,2024,6,20,14
46.0,35.0,4.0,83.0,,16.0,13.0,utp,2024-06-20 15:00:00,2024,6,20,15
47.0,38.0,6.0,79.0,,20.0,16.0,utp,2024-06-20 16:00:00,2024,6,20,16
43.0,40.0,5.0,77.0,,19.0,14.0,utp,2024-06-20 17:00:00,2024,6,20,17
40.0,41.0,7.0,76.0,,20.0,12.0,utp,2024-06-20 18:00:00,2024,6,20,18
31.0,41.0,11.0,76.0,,29.0,11.0,utp,2024-06-20 19:00:00,2024,6,20,19
30.0,40.0,8.0,77.0,,28.0,7.0,utp,2024-06-20 20:00:00,2024,6,20,20
30.0,39.0,8.0,80.0,,21.0,7.0,utp,2024-06-20 21:00:00,2024,6,20,21
22.0,36.0,15.0,82.0,,18.0,6.0,utp,2024-06-20 22:00:00,2024,6,20,22
24.0,33.0,13.0,86.0,,23.0,5.0,utp,2024-06-20 23:00:00,2024,6,20,23
18.0,30.0,13.0,88.0,,19.0,6.0,utp,2024-06-21 00:00:00,2024,6,21,0
21.0,27.0,9.0,89.0,,17.0,7.0,utp,2024-06-21 01:00:00,2024,6,21,1
19.0,24.0,10.0,89.0,,13.0,8.0,utp,2024-06-21 02:00:00,2024,6,21,2
23.0,23.0,6.0,88.0,,12.0,8.0,utp,2024-06-21 03:00:00,2024,6,21,3
22.0,22.0,4.0,86.0,,8.0,,utp,2024-06-21 04:00:00,2024,6,21,4
19.0,21.0,5.0,83.0,,8.0,,utp,2024-06-21 05:00:00,2024,6,21,5
9.0,19.0,14.0,81.0,,12.0,6.0,utp,2024-06-21 06:00:00,2024,6,21,6
5.0,17.0,18.0,82.0,,21.0,7.0,utp,2024-06-21 07:00:00,2024,6,21,7
7.0,16.0,20.0,85.0,,23.0,8.0,utp,2024-06-21 08:00:00,2024,6,21,8
12.0,15.0,21.0,90.0,,14.0,6.0,utp,2024-06-21 09:00:00,2024,6,21,9
26.0,15.0,10.0,92.0,,14.0,6.0,utp,2024-06-21 10:00:00,2024,6,21,10
35.0,17.0,2.0,90.0,,,10.0,utp,2024-06-21 11:00:00,2024,6,21,11
38.0,19.0,1.0,88.0,,,9.0,utp,2024-06-21 12:00:00,2024,6,21,12
42.0,22.0,2.0,86.0,,8.0,9.0,utp,2024-06-21 13:00:00,2024,6,21,13
39.0,26.0,2.0,84.0,,13.0,11.0,utp,2024-06-21 14:00:00,2024,6,21,14
37.0,30.0,3.0,80.0,,29.0,9.0,utp,2024-06-21 15:00:00,2024,6,21,15
41.0,34.0,3.0,73.0,,29.0,5.0,utp,2024-06-21 16:00:00,2024,6,21,16
36.0,37.0,4.0,65.0,,19.0,5.0,utp,2024-06-21 17:00:00,2024,6,21,17
34.0,38.0,5.0,61.0,,12.0,,utp,2024-06-21 18:00:00,2024,6,21,18
35.0,38.0,8.0,62.0,,10.0,,utp,2024-06-21 19:00:00,2024,6,21,19
27.0,36.0,13.0,65.0,,14.0,,utp,2024-06-21 20:00:00,2024,6,21,20
18.0,33.0,20.0,68.0,,22.0,,utp,2024-06-21 21:00:00,2024,6,21,21
18.0,31.0,19.0,70.0,,23.0,4.0,utp,2024-06-21 22:00:00,2024,6,21,22
22.0,29.0,15.0,70.0,,30.0,3.0,utp,2024-06-21 23:00:00,2024,6,21,23
25.0,27.0,11.0,71.0,,25.0,4.0,utp,2024-06-22 00:00:00,2024,6,22,0
24.0,25.0,11.0,72.0,,21.0,4.0,utp,2024-06-22 01:00:00,2024,6,22,1
20.0,24.0,10.0,73.0,,15.0,3.0,utp,2024-06-22 02:00:00,2024,6,22,2
22.0,22.0,9.0,72.0,,12.0,3.0,utp,2024-06-22 03:00:00,2024,6,22,3
21.0,21.0,11.0,71.0,,12.0,5.0,utp,2024-06-22 04:00:00,2024,6,22,4
26.0,22.0,7.0,68.0,,6.0,5.0,utp,2024-06-22 05:00:00,2024,6,22,5
22.0,23.0,12.0,66.0,,9.0,4.0,utp,2024-06-22 06:00:00,2024,6,22,6
14.0,22.0,13.0,67.0,,12.0,4.0,utp,2024-06-22 07:00:00,2024,6,22,7
,21.0,,67.0,,12.0,4.0,utp,2024-06-22 08:00:00,2024,6,22,8
,21.0,,67.0,,,,utp,2024-06-22 09:00:00,2024,6,22,9
,,,,,,,utp,2024-06-22 10:00:00,2024,6,22,10
,,,,,,,utp,2024-06-22 11:00:00,2024,6,22,11
,,,,,,,utp,2024-06-22 12:00:00,2024,6,22,12
,,,,,,,utp,2024-06-22 13:00:00,2024,6,22,13
,,,,,,,utp,2024-06-22 14:00:00,2024,6,22,14
,,,,,,,utp,2024-06-22 15:00:00,2024,6,22,15
,,,,,,,utp,2024-06-22 16:00:00,2024,6,22,16
,,,,,,,utp,2024-06-22 17:00:00,2024,6,22,17
,,,,,,,utp,2024-06-22 18:00:00,2024,6,22,18
,,,,,,,utp,2024-06-22 19:00:00,2024,6,22,19
,,,,,,,utp,2024-06-22 20:00:00,2024,6,22,20
,,,,,,,utp,2024-06-22 21:00:00,2024,6,22,21
,,,,,,,utp,2024-06-22 22:00:00,2024,6,22,22
,,,,,,,utp,2024-06-22 23:00:00,2024,6,22,23
,,,,,,,utp,2024-06-23 00:00:00,2024,6,23,0
,,,,,,,utp,2024-06-23 01:00:00,2024,6,23,1
,,,,,,,utp,2024-06-23 02:00:00,2024,6,23,2
,,,,,,,utp,2024-06-23 03:00:00,2024,6,23,3
,,,,,,,utp,2024-06-23 04:00:00,2024,6,23,4
,,,,,,,utp,2024-06-23 05:00:00,2024,6,23,5
,,,,,,,utp,2024-06-23 06:00:00,2024,6,23,6
,,,,,,,utp,2024-06-23 07:00:00,2024,6,23,7
,,,,,,,utp,2024-06-23 08:00:00,2024,6,23,8
,,,,,,,utp,2024-06-23 09:00:00,2024,6,23,9
,,,,,,,utp,2024-06-23 10:00:00,2024,6,23,10
,,,,,,,utp,2024-06-23 11:00:00,2024,6,23,11
,,,,,,,utp,2024-06-23 12:00:00,2024,6,23,12
,,,,,,,utp,2024-06-23 13:00:00,2024,6,23,13
,,,,,,,utp,2024-06-23 14:00:00,2024,6,23,14
,,,,,,,utp,2024-06-23 15:00:00,2024,6,23,15
,,,,,,,utp,2024-06-23 16:00:00,2024,6,23,16
,,,,,,,utp,2024-06-23 17:00:00,2024,6,23,17
,,,,,,,utp,2024-06-23 18:00:00,2024,6,23,18
,,,,,,,utp,2024-06-23 19:00:00,2024,6,23,19
,,,,,,,utp,2024-06-23 20:00:00,2024,6,23,20
,,,,,,,utp,2024-06-23 21:00:00,2024,6,23,21
,,,,,,,utp,2024-06-23 22:00:00,2024,6,23,22
,,,,,,,utp,2024-06-23 23:00:00,2024,6,23,23
,,,,,,,utp,2024-06-24 00:00:00,2024,6,24,0
,,,,,,,utp,2024-06-24 01:00:00,2024,6,24,1
,,,,,,,utp,2024-06-24 02:00:00,2024,6,24,2
,,,,,,,utp,2024-06-24 03:00:00,2024,6,24,3
